LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,H1_LL_CH_1s1s,H1_LL_CH_2s1s,H1_LL_CH_2px1s,H1_LL_CH_2py1s,H1_LL_CH_2pz1s,H1_LL_C_1s1s,H1_LL_C1_1s1s,H1_LL_C1_1s2s,H1_LL_C1_1s2px,H1_LL_C1_1s2py,H1_LL_C1_1s2pz,H1_LL_C1_2s1s,H1_LL_C1_2s2s,H1_LL_C1_2s2px,H1_LL_C1_2s2py,H1_LL_C1_2s2pz,H1_LL_C1_2px1s,H1_LL_C1_2px2s,H1_LL_C1_2px2px,H1_LL_C1_2px2py,H1_LL_C1_2px2pz,H1_LL_C1_2py1s,H1_LL_C1_2py2s,H1_LL_C1_2py2px,H1_LL_C1_2py2py,H1_LL_C1_2py2pz,H1_LL_C1_2pz1s,H1_LL_C1_2pz2s,H1_LL_C1_2pz2px,H1_LL_C1_2pz2py,H1_LL_C1_2pz2pz,H1_CH_1s1s,H1_QU_CH_2s1s,H1_QU_CH_2px1s,H1_QU_CH_2py1s,H1_QU_CH_2pz1s
-0.088247814506632258,0.2179985646788635,0.58053798191635786,0.014533576642374056,-0.1811289539448262,0.62819320871116147,2.06653806078402,-0.21059834440381611,0.0020768689219003021,0.0026252299731319545,0.00014830837807012359,-0.21059834440381611,0.83198200502696273,-0.0042369809880163142,0.014198556351332679,0.0037853500524149333,0.0020768689219003021,-0.0042369809880163142,0.65137117675086476,0.013637713378838588,-0.0087812086235799745,0.0026252299731319545,0.014198556351332679,0.013637713378838588,0.64387747030884246,-0.0005908858137291112,0.00014830837807012359,0.0037853500524149333,-0.0087812086235799745,-0.0005908858137291112,0.65299564129087617,-1.3168407644880109,-4.3022605292317717,-3.4675492280821998,-0.17981814151513043,1.1420253039928643,-7.08043098539481,-23.710121552960683,-5.755502943621944,0.043231996645199694,-0.051485489711317688,0.017528477031513702,-5.755502943621944,-10.619943678003738,0.50347937892078065,-0.61549691510110516,0.20042933060802215,0.043231996645199694,0.50347937892078065,-9.5751126347449595,0.15103345727210543,-0.051755196790469263,-0.051485489711317688,-0.61549691510110516,0.15103345727210543,-9.6711902541488932,0.060119721974714324,0.017528477031513702,0.20042933060802215,-0.051755196790469263,0.060119721974714324,-9.4669663756994318,-1.3218521203381326,-4.3233823045180619,-3.4283429334433175,-0.1690224145381691,1.1216236234882468
-0.097328448000027074,0.25044527888856011,0.54304762560788433,0.011257805405716415,-0.22379511465492222,0.61891900028938518,2.066466754705413,-0.21436804403475454,-0.0025965968929487614,-0.0010083444743075928,-0.00023115748816163661,-0.21436804403475454,0.84828195907641535,0.0014289512165241956,0.012010103563829089,-0.013953881443979237,-0.0025965968929487614,0.0014289512165241956,0.63116098624481931,0.012816043732129821,-0.00042139427524145318,-0.0010083444743075928,0.012010103563829089,0.012816043732129821,0.64854286214501977,0.0052951571077061201,-0.00023115748816163661,-0.013953881443979237,-0.00042139427524145318,0.0052951571077061201,0.6589863320723317,-1.3083942088892573,-4.2548385621879241,-3.3437906170834464,-0.18053660811336131,1.3561952377404427,-7.0069489229175383,-23.612450401796441,-5.7312451062133496,0.042081397941174603,-0.053451956685271182,0.0043129216159766004,-5.7312451062133496,-10.527003846245913,0.4936524479085842,-0.62858946563058038,0.059953908823600369,0.042081397941174603,0.4936524479085842,-9.4824913107988831,0.16349824133131163,-0.021975600608106528,-0.053451956685271182,-0.62858946563058038,0.16349824133131163,-9.5563918752471206,0.041205610371412231,0.0043129216159766004,0.059953908823600369,-0.021975600608106528,0.041205610371412231,-9.3953864143847881,-1.3135868266689976,-4.2733079275523194,-3.3124497516773275,-0.16953106658349748,1.3358188351702451
-0.086950415031270531,0.24917079289000063,0.5875123805560174,0.015253638208312256,-0.20055931364480767,0.67001362066493064,2.0668076915512037,-0.22690363778744629,0.0012114572642275279,-0.0027152787997438803,0.001364706162278251,-0.22690363778744629,0.90203492018658427,0.0012883900557602163,0.014925242717408749,-0.028811687172974651,0.0012114572642275279,0.0012883900557602163,0.63423461859246022,0.0099163762143775341,-0.011963376552151225,-0.0027152787997438803,0.014925242717408749,0.0099163762143775341,0.62839064260115229,0.010698895495391575,0.001364706162278251,-0.028811687172974651,-0.011963376552151225,0.010698895495391575,0.63906699247966325,-0.94786677160838795,-3.5432732654223114,-3.0830310117507755,-0.14804848589502981,0.9530678963074003,-6.8570737995481368,-23.501812108228894,-5.703766716281204,0.02913820608613189,-0.049448281275839362,0.032010960462141518,-5.703766716281204,-10.428447686512403,0.33872563391360089,-0.58025372512007545,0.38618622437227179,0.02913820608613189,0.33872563391360089,-9.3142700686801394,0.1207736959846729,-0.0747953969638048,-0.049448281275839362,-0.58025372512007545,0.1207736959846729,-9.4554708218689072,0.12662552135955568,0.032010960462141518,0.38618622437227179,-0.0747953969638048,0.12662552135955568,-9.3684211126955894,-0.95487507991005116,-3.5474548591242008,-3.0049026014905902,-0.14497691019385403,0.92802069475040627
-0.093406646193937903,0.2139643737881112,0.56109133779804043,-0.012799113369320873,-0.22436996457760042,0.6155574828510878,2.0667038051580193,-0.20911404087819993,0.00075477104591237677,7.5865538643237699e-05,-0.0010052169391156071,-0.20911404087819993,0.8284958638993094,-0.013681426101373267,-0.002396911549513327,0.010873479016073164,0.00075477104591237677,-0.013681426101373267,0.69100710245145225,0.0049457691189203797,0.019363162354667899,7.5865538643237699e-05,-0.002396911549513327,0.0049457691189203797,0.63025557600765258,0.00035859171214763525,-0.0010052169391156071,0.010873479016073164,0.019363162354667899,0.00035859171214763525,0.64977346583949247,-1.5404746374996903,-4.9143613133670554,-3.4406408335593537,-0.25093163537062102,2.296401640520604,-7.7904005717762415,-23.966216764262267,-5.8191073649235667,0.037327709226062045,-0.061275583338342592,0.038612151267472423,-5.8191073649235667,-10.87448942579999,0.44146910939861317,-0.71454886651915084,0.44312933915325875,0.037327709226062045,0.44146910939861317,-9.7471312130764236,0.15764483396128451,-0.065522825668170484,-0.061275583338342592,-0.71454886651915084,0.15764483396128451,-9.9531772805349821,0.12090968918420557,0.038612151267472423,0.44312933915325875,-0.065522825668170484,0.12090968918420557,-9.7755171602927966,-1.5451255515265605,-4.9449889345300919,-3.4111953635155685,-0.24428085368851168,2.2953948041666794
-0.096721705912839184,0.21942001202005446,-0.28405270316699338,-0.48694302937576606,-0.19140667356903249,0.61001420560689723,2.0668501493890723,-0.21302564815370056,-0.0015409781015772415,-0.00069924476582174447,0.0031371327457860318,-0.21302564815370056,0.84280022465533011,-0.007169030798601185,0.026777073762608503,0.0049877816007882839,-0.0015409781015772415,-0.007169030798601185,0.63755308866969918,0.011419911902337002,-0.00053524732804174219,-0.00069924476582174447,0.026777073762608503,0.011419911902337002,0.65256056989150502,-0.00068749190174070829,0.0031371327457860318,0.0049877816007882839,-0.00053524732804174219,-0.00068749190174070829,0.66105006714129422,-1.5552895302132874,-4.8466739539997477,2.1915729646094175,3.1162096306739437,1.3976421159809447,-7.6065365624023178,-23.715056720773969,-5.7567286539671274,0.046557120944098508,-0.050150025971642642,0.010407420390821974,-5.7567286539671274,-10.625845404400129,0.55004115610060211,-0.59955584045632593,0.11270918785642173,0.046557120944098508,0.55004115610060211,-9.6231631290274802,0.16845965281913791,-0.019838666883134803,-0.050150025971642642,-0.59955584045632593,0.16845965281913791,-9.6586029491073297,0.037046648679353159,0.010407420390821974,0.11270918785642173,-0.019838666883134803,0.037046648679353159,-9.4493650757455221,-1.5591651803521036,-4.8814217038690195,2.1776893468692684,3.0973677037741303,1.3866849006253912
-0.09634340638587853,0.25924750255339046,-0.25944459825786714,-0.48173317104099744,-0.22144886075777387,0.63610128139769995,2.0680886590028504,-0.24179852096445059,0.0021495221398181146,0.00027123977096486958,0.0024255697713935786,-0.24179852096445059,0.96270796243104018,0.0051658473867772225,0.0048119749954175541,-0.011479357183701976,0.0021495221398181146,0.0051658473867772225,0.62993504602967576,0.012504394709686048,-0.018231897579194863,0.00027123977096486958,0.0048119749954175541,0.012504394709686048,0.60713243986267618,0.005221272810188974,0.0024255697713935786,-0.011479357183701976,-0.018231897579194863,0.005221272810188974,0.63395590431360938,-1.0616379643930312,-3.8378776830167594,1.6394510632941728,2.7078011992463318,1.4304268464019778,-7.1497248253436929,-23.389488194001483,-5.6758696809452642,0.039067608467311013,-0.046439610081542383,0.029763024964087861,-5.6758696809452642,-10.326449615600408,0.45226072009022983,-0.54504508402008101,0.34824496170802349,0.039067608467311013,0.45226072009022983,-9.2487134681419949,0.12122089553220103,-0.10305773017197868,-0.046439610081542383,-0.54504508402008101,0.12122089553220103,-9.3598939295535875,0.095407173833556763,0.029763024964087861,0.34824496170802349,-0.10305773017197868,0.095407173833556763,-9.2232326722930544,-1.0654188009443426,-3.8532766468854511,1.6112272302890782,2.6622495964005961,1.4130883602718196
-0.099628561710852173,0.2242199393749193,-0.29054107129355428,-0.46446025561381477,-0.20577941803759825,0.5925042321330295,2.0671531509574095,-0.21338029873999351,0.00087238908559832996,0.00086640009577977281,0.00061868803026341422,-0.21338029873999351,0.84380969995604049,-0.020683578704969348,0.041107676992754694,-0.019713143568414991,0.00087238908559832996,-0.020683578704969348,0.65533762450133293,0.010951172837181111,0.0098215776536327015,0.00086640009577977281,0.041107676992754694,0.010951172837181111,0.63972935240030526,-0.0025219744528784532,0.00061868803026341422,-0.019713143568414991,0.0098215776536327015,-0.0025219744528784532,0.65877300378260972,-1.6046608380467033,-4.8060645498843657,1.8643954562514513,3.2601494303058742,1.3159112676656317,-7.4043971418207528,-23.357905235123514,-5.6680256543054517,0.03511282564356577,-0.038114909632286753,0.0092043130575755888,-5.6680256543054517,-10.264657980610753,0.41733773722530498,-0.46910776352489031,0.11587940312771515,0.03511282564356577,0.41733773722530498,-9.2241814443731194,0.10681292851732005,-0.017081023328935855,-0.038114909632286753,-0.46910776352489031,0.10681292851732005,-9.2866327516519398,0.031736965955687563,0.0092043130575755888,0.11587940312771515,-0.017081023328935855,0.031736965955687563,-9.1394768291107091,-1.6081421649467622,-4.8455989882458805,1.8505636631917091,3.2477930194130495,1.3099101415444636
-0.091276449919151029,0.21759624278396478,-0.2767954069582389,-0.51377636679819982,-0.16177109800813097,0.62138031178082453,2.0663872418326532,-0.21740960522897609,-0.0020823489605981509,-0.0015206397213324615,0.0033037172828906192,-0.21740960522897609,0.86095710045194496,-0.0039713018328809691,0.022440779955574537,-0.0040000145964141365,-0.0020823489605981509,-0.0039713018328809691,0.63068727507677991,0.010357912384214255,0.004634997658902254,-0.0015206397213324615,0.022440779955574537,0.010357912384214255,0.64216226787247432,0.030409321583539123,0.0033037172828906192,-0.0040000145964141365,0.004634997658902254,0.030409321583539123,0.6541375929435439,-1.3640150758847867,-4.5188141012162246,2.1394846298003327,3.1996275111716845,0.73912827472217257,-7.5603834662588207,-23.616440859652467,-5.7322361863923836,0.046594184242103737,-0.040854997937618147,0.027335115879592316,-5.7322361863923836,-10.534756862870028,0.5493903613960095,-0.48705583535033009,0.31601385262174958,0.046594184242103737,0.5493903613960095,-9.5323977817770551,0.12973855408457166,-0.076672038885406635,-0.040854997937618147,-0.48705583535033009,0.12973855408457166,-9.52295643164185,0.11362486455685665,0.027335115879592316,0.31601385262174958,-0.076672038885406635,0.11362486455685665,-9.4021097180921736,-1.367919782251571,-4.5477651267968868,2.1249072021423205,3.159227820004499,0.7123897367461226
-0.095936985788426479,0.23950374843723415,-0.30139484707033254,-0.4698602908834898,-0.20152994988536291,0.62041980491293447,2.0667808787340438,-0.21411634506505781,0.0024288144399657232,-0.00089054571647625633,0.0012009057602907674,-0.21411634506505781,0.84939262458357956,-0.024286930315518315,0.014414855792909381,0.0058752986079906484,0.0024288144399657232,-0.024286930315518315,0.6606405006102859,-0.004493387656635206,0.0061576821684264579,-0.00089054571647625633,0.014414855792909381,-0.004493387656635206,0.6337780927345934,0.01042291322087345,0.0012009057602907674,0.0058752986079906484,0.0061576821684264579,0.01042291322087345,0.65238284827537518,-1.3856050944513922,-4.5175906397235224,1.9507139397413638,3.0432712731750655,1.327626757288473,-7.3908745991132205,-23.756906156745256,-5.7671224821537557,0.035689154784182518,-0.056754817947182588,0.025962379205965801,-5.7671224821537557,-10.669597870002047,0.42664668468062006,-0.66850497418479171,0.29467262708770331,0.035689154784182518,0.42664668468062006,-9.5912200277028887,0.13744162145998323,-0.042847139056776236,-0.056754817947182588,-0.66850497418479171,0.13744162145998323,-9.7360724487535997,0.11504721685245348,0.025962379205965801,0.29467262708770331,-0.042847139056776236,0.11504721685245348,-9.5343341677122559,-1.3900699204235829,-4.5417084836402797,1.928594974330806,3.02077521604979,1.30573858795014
-0.094402148869707658,0.23169826371255467,-0.26983874914672801,-0.51225318977493817,-0.15912803008806226,0.6340051125047802,2.0677666986818721,-0.22896250248632732,0.0017513575570911478,-0.0058044682264263648,0.0075381859027957758,-0.22896250248632732,0.90920274866526718,-0.025182669762392734,0.040912586188421855,-0.0044691631148055591,0.0017513575570911478,-0.025182669762392734,0.62938823025371182,0.0076227394028990925,0.0053264725945240815,-0.0058044682264263648,0.040912586188421855,0.0076227394028990925,0.63247983598893587,0.012251228794279798,0.0075381859027957758,-0.0044691631148055591,0.0053264725945240815,0.012251228794279798,0.66683254535210934,-1.28410783811323,-4.2419124760711346,1.6837791291577666,3.16002049337561,0.68399473357133256,-7.0997109186822147,-23.551426017615679,-5.7160889449848007,0.042025248509839762,-0.05090465420379095,0.0065823901628577113,-5.7160889449848007,-10.476110822897327,0.5003173449633479,-0.6037770491305523,0.069802428666439306,0.042025248509839762,0.5003173449633479,-9.4659967716544298,0.17485864410834887,-0.0080155891195576937,-0.05090465420379095,-0.6037770491305523,0.17485864410834887,-9.5348324680590935,0.038024024705501057,0.0065823901628577113,0.069802428666439306,-0.0080155891195576937,0.038024024705501057,-9.2807380290543904,-1.2878425681662504,-4.2673428584845317,1.6597373295170592,3.1269319483547893,0.65403029961716541
-0.081270471134924985,0.23731870272531422,-0.30265940499384814,-0.51751068516031107,-0.20467244180455954,0.68415673213315176,2.0667922124872047,-0.21949965299047977,-0.0016312549385092221,-0.00030282557771214684,-0.0025707905519923124,-0.21949965299047977,0.86914651115695607,0.0021551242677430305,-0.017096334291575949,-0.0074402092011752827,-0.0016312549385092221,0.0021551242677430305,0.64444129526498672,0.013639384545044181,0.0024766051599646264,-0.00030282557771214684,-0.017096334291575949,0.013639384545044181,0.63284002817629803,-0.00039072021446282055,-0.0025707905519923124,-0.0074402092011752827,0.0024766051599646264,-0.00039072021446282055,0.64054343871777475,-0.91145445390423252,-3.4322544322128246,1.6043512297910334,2.370057983148925,1.2048374909769017,-6.6609215466843565,-23.764819654673378,-5.76908789883481,0.029192803792896408,-0.071885098170259384,0.011759256878948174,-5.76908789883481,-10.685382360543942,0.34180473392320954,-0.83170849778663636,0.14625913934407542,0.029192803792896408,0.34180473392320954,-9.5630279634287216,0.15320344844935005,-0.039679396593234849,-0.071885098170259384,-0.83170849778663636,0.15320344844935005,-9.8040435944429536,0.06789555710708263,0.011759256878948174,0.14625913934407542,-0.039679396593234849,0.06789555710708263,-9.5409009346732212,-0.92027802635088918,-3.429352158430802,1.5532965635997054,2.304900016023343,1.1768614190074995
-0.094548907785535694,0.25133006325424539,-0.30728681928647367,-0.4464068354955566,-0.24215068869137937,0.62324587137940546,2.0682624207928995,-0.2101707648295596,0.0015014141163106837,0.0014131187908307181,-0.001972386643093738,-0.2101707648295596,0.83579841411388445,0.028749785896308229,-0.03344962823431015,-0.010645943287298641,0.0015014141163106837,0.028749785896308229,0.65573691993361938,-0.002330866553464964,-0.009573768035527494,0.0014131187908307181,-0.03344962823431015,-0.002330866553464964,0.65929555419037222,-0.012706584266424438,-0.001972386643093738,-0.010645943287298641,-0.009573768035527494,-0.012706584266424438,0.65842637350806621,-1.3220993326715111,-4.4285913708398867,2.3467186891237608,2.1920926706808572,2.0114317604448475,-7.3457405994574243,-24.046551006185606,-5.8390593677234124,0.027817474662024715,-0.086395909048065614,0.012426128536925254,-5.8390593677234124,-10.950362090980011,0.30613519611099654,-0.98883408035709097,0.15366758302151512,0.027817474662024715,0.30613519611099654,-9.7698654683029211,0.13440856205616902,-0.064565575401260192,-0.086395909048065614,-0.98883408035709097,0.13440856205616902,-10.143949869202819,0.07467286598430517,0.012426128536925254,0.15366758302151512,-0.064565575401260192,0.07467286598430517,-9.7886404094941,-1.3273006947761283,-4.4474171262188831,2.3224697129533478,2.1761223497622524,2.0051907299388616
-0.096497101248069803,0.24721565061170311,-0.29801776311580391,-0.47573405126834239,-0.19218501638812824,0.62320156376734259,2.0662238748840935,-0.21811408280314751,-0.00070859545618191561,0.0015573155816109587,0.0040769964851644696,-0.21811408280314751,0.86377397588305471,-0.0037686203406827115,0.0041593033150343715,-0.011962016500522723,-0.00070859545618191561,-0.0037686203406827115,0.63131023140546194,-0.0060568532759499773,-0.010874612369782639,0.0015573155816109587,0.0041593033150343715,-0.0060568532759499773,0.63375190298895379,0.026943824731292972,0.0040769964851644696,-0.011962016500522723,-0.010874612369782639,0.026943824731292972,0.66152019781861526,-1.2766215831945356,-4.2254589157892291,2.3273939961471934,2.6338796962233602,0.87053272219832856,-7.0624857632371816,-23.642252858311057,-5.7386469167213798,0.024837193032978429,-0.06579309694353716,0.01060217676922493,-5.7386469167213798,-10.562656536414362,0.29270646377700926,-0.77197112644978583,0.12540296353665298,0.024837193032978429,0.29270646377700926,-9.4538012976032118,0.10477755721225883,-0.041109538771859334,-0.06579309694353716,-0.77197112644978583,0.10477755721225883,-9.6849140658119026,0.075911142481129262,0.01060217676922493,0.12540296353665298,-0.041109538771859334,0.075911142481129262,-9.4020370208412487,-1.281981916845895,-4.2436564724022157,2.3108871158182125,2.6029954966734845,0.84065348109053728
