LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,QU_CH_1s1s,QU_CH_2s1s,QU_CH_2px1s,QU_CH_2py1s,QU_CH_2pz1s
-0.091424799753621999,0.23500181964071304,0.5632184770593045,0.013948205459223026,-0.2105374808994839,0.6632128616369064,2.06749394023878,-0.2159174862187079,-0.0038961457597367806,0.0075963141076957428,9.5966941063968351e-05,-0.2159174862187079,0.86204935236290181,0.0032643428237442013,-0.04649532433097818,-0.03655794396114867,-0.0038961457597367806,0.0032643428237442013,0.61281690132554278,0.041166006375061057,-0.030999039358772525,0.0075963141076957428,-0.04649532433097818,0.041166006375061057,0.62116912769958921,0.029360816504094375,9.5966941063968351e-05,-0.03655794396114867,-0.030999039358772525,0.029360816504094375,0.66901211287566642,-0.083116393925929413,0.22030864911167089,0.56046959355705539,0.021653171165947435,-0.21313794253677321
-0.10456652251613376,0.21125509129981418,0.54690308940652643,-0.0074691411524557723,-0.20370556204982374,0.59288776876119964,2.0680937775983925,-0.22468514261144337,-0.0017493611138144154,0.0090317425932625768,-7.2128115514859693e-05,-0.22468514261144337,0.89686935843379145,-0.049943436524528741,-0.042991886173029084,0.0030504870405553934,-0.0017493611138144154,-0.049943436524528741,0.66059908435598058,0.012934366686461092,-0.016322002258495068,0.0090317425932625768,-0.042991886173029084,0.012934366686461092,0.57727758080039948,-0.0023514405800161009,-7.2128115514859693e-05,0.0030504870405553934,-0.016322002258495068,-0.0023514405800161009,0.6448060462319497,-0.095583418145237853,0.21039742245782808,0.54225629454239066,-0.0012656561902992108,-0.20020644017588354
-0.098540087758419603,0.24267717877313522,0.54019429273028463,0.039466595752390657,-0.23233970798467898,0.62499292906382042,2.0673297057416593,-0.21762914807868122,-0.0032072635271083103,0.012408951756380964,0.00052414551552428391,-0.21762914807868122,0.86884058371928485,-0.0015959201123514908,-0.038146731344947393,0.0011433444101524685,-0.0032072635271083103,-0.0015959201123514908,0.63793051686034052,0.029489928988704457,-0.00075062176269791864,0.012408951756380964,-0.038146731344947393,0.029489928988704457,0.6050286320943643,-0.0033481058944734438,0.00052414551552428391,0.0011433444101524685,-0.00075062176269791864,-0.0033481058944734438,0.65534658512597943,-0.088668026769056676,0.22243567846053447,0.54108606210130628,0.057013408809949817,-0.22968693108241353
-0.10095984678604972,0.21283157668358893,0.55176466212788711,-0.005242673251485773,-0.2041309935035984,0.61755569468637828,2.0674077340796657,-0.21247447219318003,-0.0058731250013774518,0.0075555049015040079,-0.00078054869513271598,-0.21247447219318003,0.84659402249546023,-0.021113963737362046,-0.026881372592726275,-0.012692671346760227,-0.0058731250013774518,-0.021113963737362046,0.63459957881909246,0.033815361780612029,-0.019584977619417798,0.0075555049015040079,-0.026881372592726275,0.033815361780612029,0.6189180630510337,0.027174030937867723,-0.00078054869513271598,-0.012692671346760227,-0.019584977619417798,0.027174030937867723,0.66015524345754928,-0.090805631195475772,0.20056012472535223,0.54989264286244444,0.00038848300869278457,-0.20128099206359196
-0.097115830984722498,0.20169995763560397,0.57352178679032839,0.044072685970963796,-0.1750298610677552,0.62556628672181946,2.0668859840216203,-0.22119609998963247,-0.0029115168586312831,0.010788321668451934,-0.0023568633590696489,-0.22119609998963247,0.88552152737710288,-0.025023947242195865,-0.038870118027031296,0.029719393619331663,-0.0029115168586312831,-0.025023947242195865,0.63698269747182412,0.04117214221899676,-0.017737048022920414,0.010788321668451934,-0.038870118027031296,0.04117214221899676,0.57905038179972779,0.010499473544523838,-0.0023568633590696489,0.029719393619331663,-0.017737048022920414,0.010499473544523838,0.65423973107086375,-0.086577576722153216,0.18506353686363919,0.57284794226380498,0.064979387433270072,-0.16869638242508039
-0.09972185660945021,0.20188866580264148,0.56681915144152883,0.022764493419727326,-0.18092851146484884,0.61352633407742696,2.0679803917349613,-0.21274532905108762,-0.00051584919540853741,0.004721379266061039,-0.0025399862877198472,-0.21274532905108762,0.85035162982214973,-0.038026242535408775,0.0073579832638937318,0.0094836675105443979,-0.00051584919540853741,-0.038026242535408775,0.6618069240067781,0.019267678137291324,-0.024469488965507883,0.004721379266061039,0.0073579832638937318,0.019267678137291324,0.64778442939847147,0.012313472368208286,-0.0025399862877198472,0.0094836675105443979,-0.024469488965507883,0.012313472368208286,0.63288911847478224,-0.089525217738086152,0.19095707616891835,0.56524661673879339,0.03752082030457056,-0.17572102455582714
-0.093109156660263676,0.24988354055828149,0.54411011783534335,0.010467821550929523,-0.2339784796977063,0.61136759181732714,2.0684189161597599,-0.21022964501911692,-0.0046387328150545104,0.009314822618408115,-0.011395490911617956,-0.21022964501911692,0.83800247633420766,-0.0044903996094804149,-0.013017278964006661,-0.043397446988889407,-0.0046387328150545104,-0.0044903996094804149,0.66129557129263428,0.016494149906488367,-0.015674266268041918,0.009314822618408115,-0.013017278964006661,0.016494149906488367,0.5986211355659351,0.016340577588253739,-0.011395490911617956,-0.043397446988889407,-0.015674266268041918,0.016340577588253739,0.66288485442607548,-0.085565627133073724,0.24085336412781588,0.53854486477597663,0.021546066202474963,-0.24292692799971791
-0.10343196234242899,0.21334862874774088,0.55451572041567032,0.0021889051898780583,-0.18601867940091499,0.61297659596899012,2.0674981375255719,-0.2252706716614748,-0.0035797010017838055,0.010573757014052335,-0.0053383828573798199,-0.2252706716614748,0.89895145242941321,-0.033169082275793689,-0.041855080180502026,0.036142823378386008,-0.0035797010017838055,-0.033169082275793689,0.64754803217139589,0.030631508095136189,-0.014480145977375108,0.010573757014052335,-0.041855080180502026,0.030631508095136189,0.5963085421053067,0.036266904629198113,-0.0053383828573798199,0.036142823378386008,-0.014480145977375108,0.036266904629198113,0.61523419376127975,-0.094086017708715983,0.2087335097069857,0.55374470310504431,0.014047344836212238,-0.17727051901080199
-0.085012112744466031,0.23036625576389103,-0.58075635312421592,0.11678810798084674,0.18808210058371122,0.69505488028000273,2.0688143852582193,-0.2414035517105067,-0.0053101134900430738,-0.013938674229161646,0.0064145562799862946,-0.2414035517105067,0.96626692316236784,0.031698257030738232,0.060774129114892411,0.0046217217558592906,-0.0053101134900430738,0.031698257030738232,0.65193021768503423,0.012693818545496185,-0.024183312086790372,-0.013938674229161646,0.060774129114892411,0.012693818545496185,0.59633404997946815,0.04822952030581136,0.0064145562799862946,0.0046217217558592906,-0.024183312086790372,0.04822952030581136,0.59645707627314504,-0.079125061513930714,0.22339347518324404,-0.58154446551461703,0.10736707163730649,0.1860097684293136
-0.091733548114176722,0.25783252738610946,-0.5077975604219076,-0.013118216493922186,0.32153217420851599,0.68247680554658963,2.0678264014215522,-0.22911730505888911,0.0060153204769845623,-0.0089740924325151898,-0.00085854323681412194,-0.22911730505888911,0.91558865398896139,-0.008038454283094694,0.015043476924690841,0.030653283130129987,0.0060153204769845623,-0.008038454283094694,0.59928756829243623,0.046714969892815823,-0.0039393895212300849,-0.0089740924325151898,0.015043476924690841,0.046714969892815823,0.6154301653023142,0.0063131600180090855,-0.00085854323681412194,0.030653283130129987,-0.0039393895212300849,0.0063131600180090855,0.65243477331791877,-0.085814949483304495,0.24898670757455679,-0.49817782992651621,-0.036009806111370668,0.32769843706728879
-0.097049983516562452,0.22700295685564406,-0.58021385839365103,0.080895059132779598,0.029177858447534521,0.63788420022094205,2.067054237394399,-0.21852239817436114,0.0077304964480129964,-0.012784928394222173,0.0015616823133021015,-0.21852239817436114,0.86930208197462477,-0.004209959297971879,0.049878017975185401,0.021983284091868782,0.0077304964480129964,-0.004209959297971879,0.6392052895891922,0.037296035101953229,-0.035927825855525924,-0.012784928394222173,0.049878017975185401,0.037296035101953229,0.57856854842366134,0.045373937793822539,0.0015616823133021015,0.021983284091868782,-0.035927825855525924,0.045373937793822539,0.64666654852321159,-0.089802415373075956,0.22238620367157422,-0.57699063585029786,0.059815274334924999,0.038569349765536096
-0.092478030683582985,0.21719381819348571,-0.33096799509944796,-0.17495651806856558,0.47072947640388296,0.63817367391772695,2.0682034370472677,-0.21383822014384662,0.0065642591362994798,-0.014466954687012354,0.0029104446725124167,-0.21383822014384662,0.84931791652776911,0.0070181305190690629,0.039262173162102017,-0.005507446250243641,0.0065642591362994798,0.0070181305190690629,0.60578372435687011,0.049799795462325776,-0.0065702420213579419,-0.014466954687012354,0.039262173162102017,0.049799795462325776,0.60180105696182207,-0.0066143583186857495,0.0029104446725124167,-0.005507446250243641,-0.0065702420213579419,-0.0066143583186857495,0.69332941223911726,-0.084299206184232381,0.20789405714267151,-0.33154476589288095,-0.17798250969346585,0.46860815526609645
-0.090683598651676453,0.23978353155367879,0.36583765908850796,-0.4670215254632179,-0.10316919181770312,0.69392779048860875,2.067611274220793,-0.23128406129422444,-0.0086336582839676955,0.0038763388900500545,-0.01011704870777755,-0.23128406129422444,0.92182263904746797,0.020385454001639585,-0.01170532240747163,0.040242222004632483,-0.0086336582839676955,0.020385454001639585,0.62017481353353432,0.033968845377239973,-0.045272642361402993,0.0038763388900500545,-0.01170532240747163,0.033968845377239973,0.62026397615818474,0.033918136848647862,-0.01011704870777755,0.040242222004632483,-0.045272642361402993,0.033918136848647862,0.58826901475962323,-0.085830071111304668,0.23750289746379399,0.35231936831011407,-0.46768961009608695,-0.11916781752685196
-0.088609447608655134,0.20564595168694164,-0.59106772435673272,0.036151155245721128,-0.13747624244397921,0.67472222348301536,2.0673876315377999,-0.22128843531385473,4.1058968138238915e-05,-0.014852398213087668,0.0065982820247413388,-0.22128843531385473,0.88225508050864732,0.012108290750462453,0.03698137454728781,-0.0029273435710717027,4.1058968138238915e-05,0.012108290750462453,0.64850848310052911,0.013647465593379971,-0.020174931515558318,-0.014852398213087668,0.03698137454728781,0.013647465593379971,0.60399524042690467,0.049965498084935354,0.0065982820247413388,-0.0029273435710717027,-0.020174931515558318,0.049965498084935354,0.6177933639298705,-0.081260228505188867,0.19754255843570057,-0.59001630004075978,0.016068786180198049,-0.12605702067049254
-0.094740379588227036,0.20164516000506461,-0.55246066772152425,-0.080971545074570439,0.20303945342400359,0.63461586070327047,2.0673492234409916,-0.21894739555801487,0.0046934229248885894,-0.0086799059020918768,-0.0011894466081216141,-0.21894739555801487,0.87550490726988717,0.023032977657268892,0.010346191750629624,0.014547986290448088,0.0046934229248885894,0.023032977657268892,0.64306114809720127,0.051188590853888938,-0.024287930802519897,-0.0086799059020918768,0.010346191750629624,0.051188590853888938,0.59096452646187347,0.0018988238792059069,-0.0011894466081216141,0.014547986290448088,-0.024287930802519897,0.0018988238792059069,0.66815348054302293,-0.085288122535259137,0.19288698542170488,-0.54287888313023491,-0.10002972431472207,0.19831969268792646
-0.10559418542435964,0.22315232222187595,0.07350433954282154,-0.093087797577865339,-0.56471948257557625,0.59253244752608147,2.0689482968004227,-0.22169988998478149,-0.0075164461519876312,-0.0052536038233871778,0.00051495449997172372,-0.22169988998478149,0.88568966735221311,-0.035617629024247754,0.0058248386092196605,0.037746359815324516,-0.0075164461519876312,-0.035617629024247754,0.60416402032427996,0.00056204964811440786,-0.011250755905001023,-0.0052536038233871778,0.0058248386092196605,0.00056204964811440786,0.64853215933708297,-0.0090566331466019126,0.00051495449997172372,0.037746359815324516,-0.011250755905001023,-0.0090566331466019126,0.67355361476364417,-0.097734064728696543,0.2279714571084849,0.05530614201141891,-0.097217636848126773,-0.55644518215157024
-0.089251334418834108,0.22695983405120529,-0.58666637787047882,0.14875638026100368,0.030076595128360941,0.69365961772173546,2.0679988769964019,-0.22948690557981136,-0.0009098872445898196,-0.014404845166638026,0.0037057668557966906,-0.22948690557981136,0.91648613364024567,0.012078696016136807,0.044805084796319561,0.017036448463481742,-0.0009098872445898196,0.012078696016136807,0.6370161669551504,0.021678927828016614,-0.0081642235952315637,-0.014404845166638026,0.044805084796319561,0.021678927828016614,0.59732527523151635,0.048194135631797232,0.0037057668557966906,0.017036448463481742,-0.0081642235952315637,0.048194135631797232,0.63409547425406376,-0.082219083728142378,0.21767024556356146,-0.58611736587192576,0.12879487721065158,0.039830403869561437
-0.097509102669127809,0.24516503164111009,-0.019982437435731311,-0.020903902383710704,-0.58061264365576104,0.63644161261700838,2.0680049949542041,-0.22908286726518831,-0.015366353876934958,-0.0027001528766007199,0.0023782406641719642,-0.22908286726518831,0.91240603036757117,0.053666469904271805,0.012203868527532191,0.0064261176974001223,-0.015366353876934958,0.053666469904271805,0.54851263712565634,0.028759579407301956,0.026887993046388399,-0.0027001528766007199,0.012203868527532191,0.028759579407301956,0.63902183957938385,-0.010302256717326624,0.0023782406641719642,0.0064261176974001223,0.026887993046388399,-0.010302256717326624,0.65578405608758905,-0.09070664412310199,0.24081841808777738,-0.031067508739855337,-0.036171542895034992,-0.57477058399152403
-0.088532266134802001,0.2321800481641273,0.18507575096647283,-0.53265630627242688,0.22594274880747106,0.68068132992039476,2.0684929532581551,-0.24414728662753485,0.00076715318624790254,-0.0043658578468597315,-0.0074661068522168597,-0.24414728662753485,0.97926668259437288,0.010556948114966051,0.020475640092068797,-0.0048081415540866257,0.00076715318624790254,0.010556948114966051,0.61958341922267568,-0.0079913750590536042,0.03518801193076989,-0.0043658578468597315,0.020475640092068797,-0.0079913750590536042,0.63798852888311852,0.003170784013147257,-0.0074661068522168597,-0.0048081415540866257,0.03518801193076989,0.003170784013147257,0.5885548336219395,-0.082205398548129263,0.22618568661718452,0.17708525378915785,-0.53705661159936524,0.21119040606163311
-0.092730627306464114,0.25052161134754264,0.188203174120877,-0.4029478896973141,0.38745554108591385,0.6743228272358075,2.0677701031454294,-0.22817722400189341,0.0013573934109167209,-0.0080566191807948384,-0.011905408273139637,-0.22817722400189341,0.9109623172180612,0.016381952736441319,0.02928222048612732,0.03140605433522034,0.0013573934109167209,0.016381952736441319,0.64070542615423842,0.013531825876999949,0.04232228503480788,-0.0080566191807948384,0.02928222048612732,0.013531825876999949,0.63739205530467369,-0.015691172339721275,-0.011905408273139637,0.03140605433522034,0.04232228503480788,-0.015691172339721275,0.58035265822874194,-0.086142236496453084,0.24217540088060785,0.18718606266962035,-0.40977854355472754,0.37547919497575338
-0.098663112102465825,0.26070380253707348,-0.50654505903107472,-0.048042456058712581,0.27307726256832948,0.65387537393360662,2.067606661903874,-0.23493488388493747,0.0085726637537983132,-0.0065740798764779102,0.0030124865899022781,-0.23493488388493747,0.93831256907139082,-0.005043319024257413,0.010743880063384177,0.0049193058086879592,0.0085726637537983132,-0.005043319024257413,0.62146222286833408,0.058075405463094684,0.0030349309877735452,-0.0065740798764779102,0.010743880063384177,0.058075405463094684,0.6029864743714759,0.035677271029365715,0.0030124865899022781,0.0049193058086879592,0.0030349309877735452,0.035677271029365715,0.62437108743123848,-0.09157290512491556,0.25210839964037096,-0.50224673332234582,-0.06777111167296232,0.26879033242392653
-0.093569296603246824,0.2238625633383631,0.29506780476112271,-0.48607623789080934,0.14913715536463448,0.65359389243655575,2.0680202559049916,-0.23020995308675224,-0.0015091025287510326,-0.0054997056061166019,-0.015131245246067744,-0.23020995308675224,0.92189807582371219,0.038619573929861463,0.055961883461980083,0.029293418114006989,-0.0015091025287510326,0.038619573929861463,0.65110138064255152,0.014022806060859677,0.030112396304908612,-0.0054997056061166019,0.055961883461980083,0.014022806060859677,0.67283075945757165,0.027481975581648194,-0.015131245246067744,0.029293418114006989,0.030112396304908612,0.027481975581648194,0.55771953198851909,-0.085006118713582518,0.21170463373481266,0.28623778488307466,-0.49324803601828682,0.12960423676105026
-0.08658408630404052,0.2510043439022705,-0.10890133292298085,0.035655401989884393,-0.59645966361179048,0.70891536045170167,2.0686822394226589,-0.23078287332402733,-0.012983286306867889,-0.0051635921484401871,0.0021143217674372758,-0.23078287332402733,0.92170935900899353,0.036229064188195714,0.013278486329953827,-0.016933981257629783,-0.012983286306867889,0.036229064188195714,0.55902063750587438,0.015591912606945119,0.037372244573891884,-0.0051635921484401871,0.013278486329953827,0.015591912606945119,0.66987017091052525,-0.0094331959675443625,0.0021143217674372758,-0.016933981257629783,0.037372244573891884,-0.0094331959675443625,0.63677446099494661,-0.080995785407699472,0.2438731524366653,-0.11680407418039879,0.022992454764945658,-0.59041480083733255
-0.094215766505959961,0.23040048188659012,-0.54720725478584953,-0.012008944694405749,0.227584606841752,0.67390820220963787,2.0677275383103133,-0.21509802969302622,0.0086842630617341952,-0.0088790107246655703,0.0045000474733694314,-0.21509802969302622,0.85193489821327073,-0.018765699721831539,0.047487759957335098,-0.017140678184987167,0.0086842630617341952,-0.018765699721831539,0.6132560782823141,0.071505598231191847,-0.025307392689966499,-0.0088790107246655703,0.047487759957335098,0.071505598231191847,0.60613480667909547,0.031835345573928718,0.0045000474733694314,-0.017140678184987167,-0.025307392689966499,0.031835345573928718,0.63520136476684663,-0.087374865715838426,0.22395981265120479,-0.54170455108676041,-0.037222358564545026,0.22847111280207222
-0.09739747846128384,0.20297297277712814,-0.045626669549570814,0.051803724848340636,-0.59467616077931407,0.64618004326039746,2.0680937918357212,-0.21477906243449518,-0.011057838200601355,-0.0094772082659544225,0.0058877281295049242,-0.21477906243449518,0.85621972715316019,0.02425312899907886,0.045558764848349982,0.013694989078497588,-0.011057838200601355,0.02425312899907886,0.60364323790605257,-0.019795627660905434,0.059398767889714883,-0.0094772082659544225,0.045558764848349982,-0.019795627660905434,0.66941072003174507,-0.0004313263250425442,0.0058877281295049242,0.013694989078497588,0.059398767889714883,-0.0004313263250425442,0.63668675200083258,-0.088191812885299384,0.19262913310534119,-0.068470969666255752,0.040576437701707914,-0.58732381120196919
-0.097230285829300489,0.21810992135344903,0.31585372689182628,-0.49551956805287034,0.049826374379879364,0.63378153506981538,2.0677380277167825,-0.21229779354381767,-0.0079215383667322475,0.0013253544630865233,-0.0065037757084765429,-0.21229779354381767,0.84710177733591818,0.027883880512990331,0.015245985722107959,-0.023996967036108492,-0.0079215383667322475,0.027883880512990331,0.68564060941419513,-0.0072186132243509558,-0.032323154640665111,0.0013253544630865233,0.015245985722107959,-0.0072186132243509558,0.6361853517300835,0.019884499504452022,-0.0065037757084765429,-0.023996967036108492,-0.032323154640665111,0.019884499504452022,0.60291446177451702,-0.089251285937836392,0.21294655205739271,0.31399398637196446,-0.49247183234959285,0.03564732527452668
-0.09159963791804665,0.24765598356180538,0.3308493133637001,-0.48773501223566273,0.011601041993789104,0.66810782385799816,2.0671088585695188,-0.22786591236377313,-0.001570904592822613,0.0043216479670723507,-0.0099718004687702443,-0.22786591236377313,0.90872861572531183,0.012863593775427623,-0.0094573219373549136,-0.0021608097092180797,-0.001570904592822613,0.012863593775427623,0.63755442720392397,-0.0020973760641676675,-0.007907969107174612,0.0043216479670723507,-0.0094573219373549136,-0.0020973760641676675,0.62834444914678123,0.023307954082359424,-0.0099718004687702443,-0.0021608097092180797,-0.007907969107174612,0.023307954082359424,0.5851323612556526,-0.085207933029429514,0.24003943984783907,0.32424666325943863,-0.48742060791651293,-0.0027719389685814996
-0.10639199838510596,0.22969419318018225,0.27356199420719279,-0.44737699920798057,0.21194504668420855,0.60364058571089274,2.0680247692725096,-0.22085592920970576,-0.0045980686737513389,0.0013189757429445581,-0.011500735498485003,-0.22085592920970576,0.87849961616162653,0.028516936428415633,0.033380772401486562,-0.005903253980687112,-0.0045980686737513389,0.028516936428415633,0.67334353355148013,0.0020385860411643239,-0.009222177236412497,0.0013189757429445581,0.033380772401486562,0.0020385860411643239,0.63723407080288896,-0.0032033795359621923,-0.011500735498485003,-0.005903253980687112,-0.009222177236412497,-0.0032033795359621923,0.58943340903816688,-0.098035397582263359,0.22870351747304968,0.27372496655580941,-0.44547540962801996,0.1965387671746581
-0.097819629112198825,0.23874779304761498,0.04523139913934128,-0.06175697499413816,-0.57463046644832749,0.6603404432439115,2.0688143852582193,-0.2414035517105067,-0.0053101134900430738,-0.013938674229161646,0.0064145562799862946,-0.2414035517105067,0.96626692316236784,0.031698257030738232,0.060774129114892411,0.0046217217558592906,-0.0053101134900430738,0.031698257030738232,0.65193021768503423,0.012693818545496185,-0.024183312086790372,-0.013938674229161646,0.060774129114892411,0.012693818545496185,0.59633404997946815,0.04822952030581136,0.0064145562799862946,0.0046217217558592906,-0.024183312086790372,0.04822952030581136,0.59645707627314504,-0.090714872561851248,0.23192826555649942,0.044828323477887629,-0.083665218791196261,-0.56823285403223445
-0.094645525311000914,0.21357698297889083,-0.10497007109674662,-0.0052115059907559477,-0.57948619606712826,0.652728878743153,2.0678264014215522,-0.22911730505888911,0.0060153204769845623,-0.0089740924325151898,-0.00085854323681412194,-0.22911730505888911,0.91558865398896139,-0.008038454283094694,0.015043476924690841,0.030653283130129987,0.0060153204769845623,-0.008038454283094694,0.59928756829243623,0.046714969892815823,-0.0039393895212300849,-0.0089740924325151898,0.015043476924690841,0.046714969892815823,0.6154301653023142,0.0063131600180090855,-0.00085854323681412194,0.030653283130129987,-0.0039393895212300849,0.0063131600180090855,0.65243477331791877,-0.086989675181531584,0.20995622510661499,-0.11038154867552558,-0.018137430398328935,-0.5718914732231648
-0.091511775896453609,0.20823558010669987,0.2068850673284317,-0.071942574291748426,-0.56084956081609627,0.65526950636234826,2.067054237394399,-0.21852239817436114,0.0077304964480129964,-0.012784928394222173,0.0015616823133021015,-0.21852239817436114,0.86930208197462477,-0.004209959297971879,0.049878017975185401,0.021983284091868782,0.0077304964480129964,-0.004209959297971879,0.6392052895891922,0.037296035101953229,-0.035927825855525924,-0.012784928394222173,0.049878017975185401,0.037296035101953229,0.57856854842366134,0.045373937793822539,0.0015616823133021015,0.021983284091868782,-0.035927825855525924,0.045373937793822539,0.64666654852321159,-0.084283942034555387,0.20335562039057309,0.204313949122468,-0.078532071923304345,-0.558350657847131
-0.098880719152402194,0.22314901358202893,-0.31491217742452632,0.096536084038690448,-0.48522230469703737,0.6246174866555485,2.0682034370472677,-0.21383822014384662,0.0065642591362994798,-0.014466954687012354,0.0029104446725124167,-0.21383822014384662,0.84931791652776911,0.0070181305190690629,0.039262173162102017,-0.005507446250243641,0.0065642591362994798,0.0070181305190690629,0.60578372435687011,0.049799795462325776,-0.0065702420213579419,-0.014466954687012354,0.039262173162102017,0.049799795462325776,0.60180105696182207,-0.0066143583186857495,0.0029104446725124167,-0.005507446250243641,-0.0065702420213579419,-0.0066143583186857495,0.69332941223911726,-0.089859716174118365,0.21353797735804655,-0.30335762778028225,0.074521648274121693,-0.49129940488195317
-0.089235685038030449,0.26114689158500803,-0.42079865808595424,-0.13813192173611227,0.41145634708811296,0.71798489711647395,2.067611274220793,-0.23128406129422444,-0.0086336582839676955,0.0038763388900500545,-0.01011704870777755,-0.23128406129422444,0.92182263904746797,0.020385454001639585,-0.01170532240747163,0.040242222004632483,-0.0086336582839676955,0.020385454001639585,0.62017481353353432,0.033968845377239973,-0.045272642361402993,0.0038763388900500545,-0.01170532240747163,0.033968845377239973,0.62026397615818474,0.033918136848647862,-0.01011704870777755,0.040242222004632483,-0.045272642361402993,0.033918136848647862,0.58826901475962323,-0.083719451909226639,0.25405372963759659,-0.42687626306992127,-0.14526473901737252,0.39719193269330089
-0.098752437750942459,0.25889175072550535,0.31284857027286878,-0.16271598529379175,-0.46568837556133924,0.63456446997846883,2.0673876315377999,-0.22128843531385473,4.1058968138238915e-05,-0.014852398213087668,0.0065982820247413388,-0.22128843531385473,0.88225508050864732,0.012108290750462453,0.03698137454728781,-0.0029273435710717027,4.1058968138238915e-05,0.012108290750462453,0.64850848310052911,0.013647465593379971,-0.020174931515558318,-0.014852398213087668,0.03698137454728781,0.013647465593379971,0.60399524042690467,0.049965498084935354,0.0065982820247413388,-0.0029273435710717027,-0.020174931515558318,0.049965498084935354,0.6177933639298705,-0.091918608295811111,0.25207576974325158,0.30824269072093313,-0.17348362644247473,-0.46335312309048765
-0.095598677522532149,0.2395131539142589,0.038614531680984693,0.0017429260298594297,-0.59340328677701659,0.62815285777747354,2.0673492234409916,-0.21894739555801487,0.0046934229248885894,-0.0086799059020918768,-0.0011894466081216141,-0.21894739555801487,0.87550490726988717,0.023032977657268892,0.010346191750629624,0.014547986290448088,0.0046934229248885894,0.023032977657268892,0.64306114809720127,0.051188590853888938,-0.024287930802519897,-0.0086799059020918768,0.010346191750629624,0.051188590853888938,0.59096452646187347,0.0018988238792059069,-0.0011894466081216141,0.014547986290448088,-0.024287930802519897,0.0018988238792059069,0.66815348054302293,-0.089219265899618455,0.23798659875916234,0.04473680911096331,-0.0089178375924850277,-0.5895628164632617
-0.085984179845069841,0.22647436752566127,0.23372260003726691,-0.45011913818529958,0.34143168515760097,0.66281295400813123,2.0689482968004227,-0.22169988998478149,-0.0075164461519876312,-0.0052536038233871778,0.00051495449997172372,-0.22169988998478149,0.88568966735221311,-0.035617629024247754,0.0058248386092196605,0.037746359815324516,-0.0075164461519876312,-0.035617629024247754,0.60416402032427996,0.00056204964811440786,-0.011250755905001023,-0.0052536038233871778,0.0058248386092196605,0.00056204964811440786,0.64853215933708297,-0.0090566331466019126,0.00051495449997172372,0.037746359815324516,-0.011250755905001023,-0.0090566331466019126,0.67355361476364417,-0.07832325752517523,0.21544256406364251,0.21797476962490789,-0.45300057477290268,0.34344488240973875
-0.1001656750643818,0.24407934293578404,0.12923994587943266,-0.19214762465401786,-0.53277941774564741,0.61895949640196302,2.0679988769964019,-0.22948690557981136,-0.0009098872445898196,-0.014404845166638026,0.0037057668557966906,-0.22948690557981136,0.91648613364024567,0.012078696016136807,0.044805084796319561,0.017036448463481742,-0.0009098872445898196,0.012078696016136807,0.6370161669551504,0.021678927828016614,-0.0081642235952315637,-0.014404845166638026,0.044805084796319561,0.021678927828016614,0.59732527523151635,0.048194135631797232,0.0037057668557966906,0.017036448463481742,-0.0081642235952315637,0.048194135631797232,0.63409547425406376,-0.09324080828243797,0.23913111353579533,0.12382157788513884,-0.20249403089317031,-0.52826356337157965
-0.08538184390578113,0.23549394763458997,0.28212123306495285,-0.48884649807213154,0.24766595898098426,0.71606122447247078,2.0680049949542041,-0.22908286726518831,-0.015366353876934958,-0.0027001528766007199,0.0023782406641719642,-0.22908286726518831,0.91240603036757117,0.053666469904271805,0.012203868527532191,0.0064261176974001223,-0.015366353876934958,0.053666469904271805,0.54851263712565634,0.028759579407301956,0.026887993046388399,-0.0027001528766007199,0.012203868527532191,0.028759579407301956,0.63902183957938385,-0.010302256717326624,0.0023782406641719642,0.0064261176974001223,0.026887993046388399,-0.010302256717326624,0.65578405608758905,-0.078259402807888095,0.21864205326448691,0.25180360073315111,-0.49853490111026283,0.25805301355112925
-0.092466918574505258,0.23726776726941712,-0.58429838112613253,0.10216980227629718,0.095212263070158593,0.67741762819839357,2.0684929532581551,-0.24414728662753485,0.00076715318624790254,-0.0043658578468597315,-0.0074661068522168597,-0.24414728662753485,0.97926668259437288,0.010556948114966051,0.020475640092068797,-0.0048081415540866257,0.00076715318624790254,0.010556948114966051,0.61958341922267568,-0.0079913750590536042,0.03518801193076989,-0.0043658578468597315,0.020475640092068797,-0.0079913750590536042,0.63798852888311852,0.003170784013147257,-0.0074661068522168597,-0.0048081415540866257,0.03518801193076989,0.003170784013147257,0.5885548336219395,-0.086194336164942167,0.23135950114803308,-0.58307130491003611,0.098183718477176482,0.070898779249422492
