LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,QU_CH_1s1s,QU_CH_2s1s,QU_CH_2px1s,QU_CH_2py1s,QU_CH_2pz1s
-0.012101232930516508,0.065881074046072505,0.16700335123400345,0.0,-0.069753870221525099,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.010313248842890753,0.074952445925457648,0.14018783850971231,-0.0093308615450435704,-0.06120626330456342
-0.011845250252657565,0.059595527266242745,0.16097737210115548,0.0,-0.048936357461543456,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.021373419429354185,0.064547902626161155,0.12924798272852547,-0.0054129284269902114,-0.032209916831622026
-0.00813312708652765,0.12441921656363394,0.27939324304368707,0.0,-0.090451384666501974,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.014500774084253137,0.16471462777063051,0.29741790181691302,-0.0047462613110373746,-0.096502596009027969
-0.010490978844560874,0.10717875807727226,0.25878438384400382,0.0,-0.039440288259031835,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.010436842576611028,0.13986248185666694,0.26087437149410098,-0.0021983881242351412,-0.031853335944067841
-0.012197257126452098,0.069896053734322838,0.1792651169542695,0.0,-0.060087945259798908,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.011493866272402101,0.083677036098910168,0.15599979574682218,-0.0078853700567747143,-0.05165853810214445
-0.0051905588411004936,0.14004869331971848,0.28865899174630782,0.0,-0.14152827800409407,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.013376396831461275,0.18707640893813923,0.30873884193459739,0.0024689337653760789,-0.15959471588659213
-0.0084472931383913676,0.12247116710919242,0.28363332416165254,0.0,-0.061042575899207266,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.00986071264579454,0.16498454295608103,0.29362615453382068,-0.0032000773593032629,-0.06073124403761964
-0.011513740394781768,0.095762741571304377,0.23316698089352816,0.0,-0.056899289325728242,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.00059349499914341944,0.1223320273368373,0.2295921679970486,-0.0069695559446943207,-0.053421934758823807
-0.0091439752979444403,0.11785370162481656,0.26766312308277945,0.0,-0.087708725588192191,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.010362233508378862,0.15450356175998478,0.28107579139279404,-0.0040498979310890984,-0.090479177792406051
-0.0085182729466776221,0.1220204877563838,0.26850972991890043,0.0,-0.10770514418989242,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.014484455575745989,0.16002329432069334,0.28352013711206642,-0.0096871981373497472,-0.11482889723991292
-0.0092039300108774317,0.11743396188255503,0.27445652789006192,0.0,-0.059789929710616571,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.00062547468975114714,0.1527684231994007,0.28920067927482557,-0.0064472187078557924,-0.057847938401103527
-0.01126301278813337,0.099063774578204616,0.22986067635198049,0.0,-0.088618234521046446,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0018535653618831475,0.1256668663264438,0.23133709219965162,-0.0073119668670221811,-0.089274038550493748
-0.011985991899932078,0.062660251093777625,0.16674304482930863,0.0,-0.051354830264893972,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.01337061103882259,0.070740412723688501,0.13672104314681668,-0.0092999133408278971,-0.040821342786308071
0.011990168073951049,0.19929658073013246,0.40585142739225177,0.0,-0.093724253981199088,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0090341120959762898,0.27391361539132913,0.48152309637252955,-0.0012960962458257582,-0.1092804495000345
-0.011042525694701304,0.10163204108515375,0.23783459770267912,0.0,-0.081029016735934017,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0054567071321564619,0.12823469321233996,0.24128097956716177,-0.0022073220047114381,-0.076556702454085621
-0.01167578034191924,0.09331586868758901,-0.17914545280202371,-0.044863629483582426,0.14578117942708263,0.76003188356660889,15.891121688446422,-0.085890013704988569,3.8571396528977342e-17,-4.141254136293331e-16,1.9131679461053692e-17,-0.085890013704988569,0.47224997337183794,2.9465757123800222e-17,1.4238002769094339e-16,-1.518279081321442e-17,3.8571396528977342e-17,2.9465757123800222e-17,1.4777280778078759,0.0,3.0575374291184683e-33,-4.141254136293331e-16,1.4238002769094339e-16,0.0,1.4777280778078759,0.0,1.9131679461053692e-17,-1.518279081321442e-17,3.0575374291184683e-33,0.0,1.4777280778078756,0.0038671284821670945,0.11658053454321621,-0.16584276098543627,-0.044207946866894554,0.1379908738624156
-0.010425541636804163,0.10777550377111189,0.13849223184216375,-0.12979534736707743,-0.18190037174808793,0.76003188356660889,15.891121688446422,-0.085890013704988569,-4.8239124946702911e-16,1.5428558611590937e-16,-2.713997978392072e-16,-0.085890013704988569,0.47224997337183794,1.2176347422937923e-16,1.995118929332866e-16,2.5286730191953762e-17,-4.8239124946702911e-16,1.2176347422937923e-16,1.4777280778078759,3.4576849417622598e-32,-2.1914371628137267e-33,1.5428558611590937e-16,1.995118929332866e-16,3.4576849417622598e-32,1.4777280778078759,7.84727539084642e-33,-2.713997978392072e-16,2.5286730191953762e-17,-2.1914371628137267e-33,7.84727539084642e-33,1.4777280778078756,-0.0062712721582219143,0.13466908904238248,0.12754565831017739,-0.12658390284958448,-0.18393608572310632
-0.010125179398599374,0.1103883129864392,0.049760813579349576,-0.057191697881271444,-0.25684807175638769,0.76003188356660889,15.891121688446422,-0.085890013704988569,-7.0362714400263976e-18,-1.5252409935568619e-15,1.2616716369078719e-16,-0.085890013704988569,0.47224997337183794,0.0,1.4238002769094339e-16,-1.518279081321442e-17,-7.0362714400263976e-18,0.0,1.4777280778078759,0.0,0.0,-1.5252409935568619e-15,1.4238002769094339e-16,0.0,1.4777280778078759,0.0,1.2616716369078719e-16,-1.518279081321442e-17,0.0,0.0,1.4777280778078756,0.0012241033463777915,0.14031031763076632,0.047306299486622953,-0.055743939048829204,-0.2554130226432399
-0.011687104254344249,0.056736730333820054,0.035671715471846097,-0.033504424715381148,-0.15488048784407676,0.76003188356660889,15.891121688446422,-0.085890013704988569,-3.3270649096633684e-16,-3.2958694869988752e-16,-3.0706191960437369e-16,-0.085890013704988569,0.47224997337183794,1.4195563520698274e-16,0.0,1.3603858165002742e-16,-3.3270649096633684e-16,1.4195563520698274e-16,1.4777280778078759,0.0,3.3363268827920694e-32,-3.2958694869988752e-16,0.0,0.0,1.4777280778078759,0.0,-3.0706191960437369e-16,1.3603858165002742e-16,3.3363268827920694e-32,0.0,1.4777280778078756,0.025044315880188853,0.05705171871766701,0.024208577190091701,-0.02589835390249105,-0.11472148685844503
-0.012207565553965419,0.070531839986912648,0.043796413773732654,-0.16185257219441732,0.090090341476670971,0.76003188356660889,15.891121688446422,-0.085890013704988569,-2.364771183117412e-16,1.769789485006546e-17,-4.7513269842959832e-16,-0.085890013704988569,0.47224997337183794,2.0088714945458316e-16,2.4352694845875846e-16,4.5691087411537592e-17,-2.364771183117412e-16,2.0088714945458316e-16,1.4777280778078759,3.138910156338568e-32,2.5515993437074274e-32,1.769789485006546e-17,2.4352694845875846e-16,3.138910156338568e-32,1.4777280778078759,0.0,-4.7513269842959832e-16,4.5691087411537592e-17,2.5515993437074274e-32,0.0,1.4777280778078756,0.0094770347155239045,0.076432867094667539,0.036262942954250497,-0.14038711895388781,0.073283632009427474
-0.01035528946507841,0.10840452575870652,-0.25468411447407513,0.069197118819807973,-0.0092768854502118456,0.76003188356660889,15.891121688446422,-0.085890013704988569,-2.3935259307622657e-16,-2.9330872120656257e-16,0.0,-0.085890013704988569,0.47224997337183794,1.2176347422937923e-16,2.8391127041396549e-16,0.0,-2.3935259307622657e-16,1.2176347422937923e-16,1.4777280778078759,-8.7657486512549067e-33,0.0,-2.9330872120656257e-16,2.8391127041396549e-16,-8.7657486512549067e-33,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.0051236585867510407,0.1405513073072365,-0.24707479613501698,0.081208931813628871,-0.00017082143674570816
-0.0078591727627401568,0.12606070044658552,-0.28705805726387335,0.072956607773107723,0.016478863690441117,0.76003188356660889,15.891121688446422,-0.085890013704988569,-7.0682207168169263e-16,4.3897612555317288e-16,1.5017674624342337e-16,-0.085890013704988569,0.47224997337183794,1.4195563520698274e-16,1.6187808402067273e-16,9.5569060644859242e-17,-7.0682207168169263e-16,1.4195563520698274e-16,1.4777280778078759,1.569455078169284e-32,2.9439631132497484e-32,4.3897612555317288e-16,1.6187808402067273e-16,1.569455078169284e-32,1.4777280778078759,7.84727539084642e-33,1.5017674624342337e-16,9.5569060644859242e-17,2.9439631132497484e-32,7.84727539084642e-33,1.4777280778078756,0.0065752090697542365,0.15964949616848484,-0.29884462793022393,0.085314915538658498,0.025821715299342227
-0.012166545011813664,0.068348127682265863,-0.0493098861175187,-0.00092883920043720426,-0.17929729229403663,0.76003188356660889,15.891121688446422,-0.085890013704988569,-4.8902606569655323e-16,-9.1922330839895726e-16,-8.9195641934515755e-17,-0.085890013704988569,0.47224997337183794,-3.0365581626428839e-17,1.8208220758206484e-16,9.4084522281534658e-18,-4.8902606569655323e-16,-3.0365581626428839e-17,1.4777280778078759,0.0,0.0,-9.1922330839895726e-16,1.8208220758206484e-16,0.0,1.4777280778078759,7.1653740369630658e-32,-8.9195641934515755e-17,9.4084522281534658e-18,0.0,7.1653740369630658e-32,1.4777280778078756,0.02689008942659557,0.073740616801775571,-0.048783041805672146,0.0092278750981634097,-0.14461576081309724
-0.011189255582795305,0.099952151807985459,0.095988581660766029,-0.026388832781082699,-0.22719928397571248,0.76003188356660889,15.891121688446422,-0.085890013704988569,-3.3060884608225552e-17,-1.0788195946990777e-15,2.9414411497074657e-17,-0.085890013704988569,0.47224997337183794,1.5212905585580807e-16,-6.0731163252857679e-17,8.0939042010336363e-17,-3.3060884608225552e-17,1.5212905585580807e-16,1.4777280778078759,0.0,7.84727539084642e-33,-1.0788195946990777e-15,-6.0731163252857679e-17,0.0,1.4777280778078759,0.0,2.9414411497074657e-17,8.0939042010336363e-17,7.84727539084642e-33,0.0,1.4777280778078756,0.0028059989843319897,0.12128076634422642,0.092841647957909459,-0.016444865149992639,-0.22304257216889348
-0.012151320605604612,0.067699657493379334,-0.029867189243245225,0.032143458776356285,-0.17936246846181689,0.76003188356660889,15.891121688446422,-0.085890013704988569,-1.6176307645253277e-16,-4.0734581697158213e-16,-1.9117748794960744e-16,-0.085890013704988569,0.47224997337183794,0.0,-6.0731163252857679e-17,8.0939042010336363e-17,-1.6176307645253277e-16,0.0,1.4777280778078759,0.0,0.0,-4.0734581697158213e-16,-6.0731163252857679e-17,0.0,1.4777280778078759,0.0,-1.9117748794960744e-16,8.0939042010336363e-17,0.0,0.0,1.4777280778078756,0.02817234613821706,0.077679176410031928,-0.029564965909069284,0.03078693431985666,-0.1469027270310565
-0.010785122457432385,0.10434962670785142,0.02991418234172304,0.024479418416781456,-0.2534945319195423,0.76003188356660889,15.891121688446422,-0.085890013704988569,9.9003095769731168e-17,-9.1922330839895726e-16,-5.0053036321369154e-16,-0.085890013704988569,0.47224997337183794,2.1314564905245442e-16,1.4238002769094339e-16,8.0939042010336363e-17,9.9003095769731168e-17,2.1314564905245442e-16,1.4777280778078759,1.8882298635929761e-32,7.84727539084642e-33,-9.1922330839895726e-16,1.4238002769094339e-16,1.8882298635929761e-32,1.4777280778078759,0.0,-5.0053036321369154e-16,8.0939042010336363e-17,7.84727539084642e-33,0.0,1.4777280778078756,0.0029026152548278085,0.13538076145741137,0.029114393158738962,0.027563291382243952,-0.24601643044943752
-0.00091607934118708399,0.15806956742493888,-0.067782445995320628,0.1089305259262838,-0.3279730498629051,0.76003188356660889,15.891121688446422,-0.085890013704988569,-3.3060884608225552e-17,-4.5888169374342964e-16,-3.3060884608225552e-17,-0.085890013704988569,0.47224997337183794,1.2176347422937923e-16,1.0114692076781506e-16,7.1190013845471683e-17,-3.3060884608225552e-17,1.2176347422937923e-16,1.4777280778078759,-8.7657486512549067e-33,9.4411493179648831e-33,-4.5888169374342964e-16,1.0114692076781506e-16,-8.7657486512549067e-33,1.4777280778078759,0.0,-3.3060884608225552e-17,7.1190013845471683e-17,9.4411493179648831e-33,0.0,1.4777280778078756,-0.010136289176450909,0.21558243977557801,-0.071866886587533693,0.11792762994432501,-0.35743534855884734
-0.0076612750948247942,0.12721632339918287,-0.12470440867949195,0.053943495126380948,-0.26603960019977724,0.76003188356660889,15.891121688446422,-0.085890013704988569,-3.6879777347197337e-16,-3.8235497589921484e-16,-5.427995956784144e-16,-0.085890013704988569,0.47224997337183794,5.057346038390753e-17,1.995118929332866e-16,9.9755946466643301e-17,-3.6879777347197337e-16,5.057346038390753e-17,1.4777280778078759,1.569455078169284e-32,7.84727539084642e-33,-3.8235497589921484e-16,1.995118929332866e-16,1.569455078169284e-32,1.4777280778078759,1.5900203152095416e-31,-5.427995956784144e-16,9.9755946466643301e-17,7.84727539084642e-33,1.5900203152095416e-31,1.4777280778078756,-0.0051305373525835545,0.16858536246043754,-0.13360824740136815,0.047863437764777542,-0.27264077472702608
-0.012198379397457142,0.08012640960247025,0.13385312070005909,-0.15966913196153668,-0.021523007300659029,0.76003188356660889,15.891121688446422,-0.085890013704988569,-2.3308731998286574e-16,-5.7799926064382613e-16,1.2244242342008847e-16,-0.085890013704988569,0.47224997337183794,8.0939042010336363e-17,1.6187808402067273e-16,-3.0365581626428839e-17,-2.3308731998286574e-16,8.0939042010336363e-17,1.4777280778078759,1.569455078169284e-32,0.0,-5.7799926064382613e-16,1.6187808402067273e-16,1.569455078169284e-32,1.4777280778078759,0.0,1.2244242342008847e-16,-3.0365581626428839e-17,0.0,0.0,1.4777280778078756,0.004440263412536536,0.097893254200844312,0.1113594814419117,-0.14043630101889168,-0.024096867455130819
-0.0069359389740731373,0.13126244675111262,-0.29130754603240716,0.0084740953947357901,0.093240643739719589,0.76003188356660889,15.891121688446422,-0.085890013704988569,-2.9747352994164045e-16,-9.9499993063256134e-16,-1.8941119401518653e-16,-0.085890013704988569,0.47224997337183794,1.5212905585580807e-16,1.6187808402067273e-16,-2.6186554694582376e-17,-2.9747352994164045e-16,1.5212905585580807e-16,1.4777280778078759,1.569455078169284e-32,0.0,-9.9499993063256134e-16,1.6187808402067273e-16,1.569455078169284e-32,1.4777280778078759,0.0,-1.8941119401518653e-16,-2.6186554694582376e-17,0.0,0.0,1.4777280778078756,-0.002262139891030337,0.17008381065083533,-0.30777306227230766,0.012188819712830284,0.10560428269581112
-0.012085055958866881,0.065365438124041067,-0.15208026889064769,-0.049630278202756714,0.082391913525095756,0.76003188356660889,15.891121688446422,-0.085890013704988569,-4.1238147728015052e-16,1.4264848706066587e-16,-5.36867746704113e-16,-0.085890013704988569,0.47224997337183794,1.051480483890341e-16,-3.8315950976699399e-17,9.4084522281534658e-18,-4.1238147728015052e-16,1.051480483890341e-16,1.4777280778078759,-2.2456852587226255e-33,1.7913435092407665e-32,1.4264848706066587e-16,-3.8315950976699399e-17,-2.2456852587226255e-33,1.4777280778078759,0.0,-5.36867746704113e-16,9.4084522281534658e-18,1.7913435092407665e-32,0.0,1.4777280778078756,0.024214964059431788,0.072111788871084229,-0.11861553272067694,-0.046786177587703523,0.064240767118291173
-0.012200031421957986,0.070059246690765881,-0.18307679069938121,0.01244842903040801,0.046887709634596361,0.76003188356660889,15.891121688446422,-0.085890013704988569,-4.5299630362133775e-17,-5.8765411366097906e-16,-3.7841425467942181e-16,-0.085890013704988569,0.47224997337183794,7.1190013845471695e-17,1.6187808402067273e-16,0.0,-4.5299630362133775e-17,7.1190013845471695e-17,1.4777280778078759,0.0,0.0,-5.8765411366097906e-16,1.6187808402067273e-16,0.0,1.4777280778078759,0.0,-3.7841425467942181e-16,0.0,0.0,0.0,1.4777280778078756,0.011670349959590669,0.079814273938788316,-0.14624238546066143,0.013042441645175271,0.044537093424301094
-0.0097858109926644791,0.11313060320096381,-0.25587246075033876,-0.038033292711580999,0.086999235347326093,0.76003188356660889,15.891121688446422,-0.085890013704988569,-1.6438534099899259e-16,-1.2282476784174947e-15,-3.6170411215957678e-16,-0.085890013704988569,0.47224997337183794,5.579502679027694e-17,1.0114692076781506e-16,3.5595006922735842e-17,-1.6438534099899259e-16,5.579502679027694e-17,1.4777280778078759,-1.6613024042101327e-32,0.0,-1.2282476784174947e-15,1.0114692076781506e-16,-1.6613024042101327e-32,1.4777280778078759,0.0,-3.6170411215957678e-16,3.5595006922735842e-17,0.0,0.0,1.4777280778078756,-0.0013625523026736636,0.14351095385371929,-0.25738062838477527,-0.0378836762815958,0.094017320576097616
-0.012235340687713224,0.073080178798258288,0.13202930825559159,-0.13488616253887351,-0.050728660173272933,0.76003188356660889,15.891121688446422,-0.085890013704988569,-4.6879343994794134e-16,-2.794529394728436e-16,-2.3308731998286574e-16,-0.085890013704988569,0.47224997337183794,8.0939042010336363e-17,1.4238002769094339e-16,8.0939042010336363e-17,-4.6879343994794134e-16,8.0939042010336363e-17,1.4777280778078759,0.0,7.84727539084642e-33,-2.794529394728436e-16,1.4238002769094339e-16,0.0,1.4777280778078759,0.0,-2.3308731998286574e-16,8.0939042010336363e-17,7.84727539084642e-33,0.0,1.4777280778078756,-0.014212978171587041,0.08523303670976061,0.11375209566907356,-0.11090163606154937,-0.050335809490548195
-0.011174034955194456,0.10013159266197169,-0.18300713291362256,-0.049241016604063853,0.16057308801147535,0.76003188356660889,15.891121688446422,-0.085890013704988569,-3.3060884608225552e-17,-6.6121769216451104e-17,-2.3308731998286574e-16,-0.085890013704988569,0.47224997337183794,9.9755946466643301e-17,1.6187808402067273e-16,8.0939042010336363e-17,-3.3060884608225552e-17,9.9755946466643301e-17,1.4777280778078759,1.569455078169284e-32,7.84727539084642e-33,-6.6121769216451104e-17,1.6187808402067273e-16,1.569455078169284e-32,1.4777280778078759,1.569455078169284e-32,-2.3308731998286574e-16,8.0939042010336363e-17,7.84727539084642e-33,1.569455078169284e-32,1.4777280778078756,0.00092596726126813981,0.12683079658905458,-0.16782492099609986,-0.052477811420041189,0.15844020567168118
-0.012071157938388158,0.064943086387077534,0.11935850529733821,-0.13307241535834169,0.010907146357633894,0.76003188356660889,15.891121688446422,-0.085890013704988569,3.8571396528977342e-17,-4.141254136293331e-16,1.9131679461053692e-17,-0.085890013704988569,0.47224997337183794,2.9465757123800222e-17,1.4238002769094339e-16,-1.518279081321442e-17,3.8571396528977342e-17,2.9465757123800222e-17,1.4777280778078759,0.0,3.0575374291184683e-33,-4.141254136293331e-16,1.4238002769094339e-16,0.0,1.4777280778078759,0.0,1.9131679461053692e-17,-1.518279081321442e-17,3.0575374291184683e-33,0.0,1.4777280778078756,0.029249497146771969,0.066236369803177986,0.090213424184111171,-0.11458086401783812,0.009021300365209501
-0.011451627975370757,0.096627388910074968,-0.22178844284284144,0.0076783381547449155,-0.095694010984597497,0.76003188356660889,15.891121688446422,-0.085890013704988569,-4.8239124946702911e-16,1.5428558611590937e-16,-2.713997978392072e-16,-0.085890013704988569,0.47224997337183794,1.2176347422937923e-16,1.995118929332866e-16,2.5286730191953762e-17,-4.8239124946702911e-16,1.2176347422937923e-16,1.4777280778078759,3.4576849417622598e-32,-2.1914371628137267e-33,1.5428558611590937e-16,1.995118929332866e-16,3.4576849417622598e-32,1.4777280778078759,7.84727539084642e-33,-2.713997978392072e-16,2.5286730191953762e-17,-2.1914371628137267e-33,7.84727539084642e-33,1.4777280778078756,-0.0023175798303446708,0.1232192504055767,-0.20319488034311084,-0.0019179638501626952,-0.092324833239588774
-0.0064341681030253058,0.1339107108670658,-0.30886905204515636,-0.01513210452797269,0.030017021402622995,0.76003188356660889,15.891121688446422,-0.085890013704988569,-7.0362714400263976e-18,-1.5252409935568619e-15,1.2616716369078719e-16,-0.085890013704988569,0.47224997337183794,0.0,1.4238002769094339e-16,-1.518279081321442e-17,-7.0362714400263976e-18,0.0,1.4777280778078759,0.0,0.0,-1.5252409935568619e-15,1.4238002769094339e-16,0.0,1.4777280778078759,0.0,1.2616716369078719e-16,-1.518279081321442e-17,0.0,0.0,1.4777280778078756,-0.0014542769032229019,0.17296652672731577,-0.3248815954494057,-0.009777159740267459,0.028012652120394034
-0.012153613077385581,0.067793637387419475,-0.17728052719275114,0.049835167980661996,0.015941496553974269,0.76003188356660889,15.891121688446422,-0.085890013704988569,-3.3270649096633684e-16,-3.2958694869988752e-16,-3.0706191960437369e-16,-0.085890013704988569,0.47224997337183794,1.4195563520698274e-16,0.0,1.3603858165002742e-16,-3.3270649096633684e-16,1.4195563520698274e-16,1.4777280778078759,0.0,3.3363268827920694e-32,-3.2958694869988752e-16,0.0,0.0,1.4777280778078759,0.0,-3.0706191960437369e-16,1.3603858165002742e-16,3.3363268827920694e-32,0.0,1.4777280778078756,0.004253851763112511,0.080506744945123318,-0.13798047828152249,0.054179928979057795,0.012352363324114594
-0.011943543559125655,0.088317622737952031,0.0070632810231307866,-0.010188263434798459,-0.22522346640150862,0.76003188356660889,15.891121688446422,-0.085890013704988569,-2.364771183117412e-16,1.769789485006546e-17,-4.7513269842959832e-16,-0.085890013704988569,0.47224997337183794,2.0088714945458316e-16,2.4352694845875846e-16,4.5691087411537592e-17,-2.364771183117412e-16,2.0088714945458316e-16,1.4777280778078759,3.138910156338568e-32,2.5515993437074274e-32,1.769789485006546e-17,2.4352694845875846e-16,3.138910156338568e-32,1.4777280778078759,0.0,-4.7513269842959832e-16,4.5691087411537592e-17,2.5515993437074274e-32,0.0,1.4777280778078756,-0.0093738220346224529,0.10955226048767425,0.011746598841680663,-0.0060274290390334405,-0.20730978909882763
-0.0078515377250715952,0.12610573877736395,0.01598716822305099,-0.20781529517273889,0.21119198011320781,0.76003188356660889,15.891121688446422,-0.085890013704988569,-2.3935259307622657e-16,-2.9330872120656257e-16,0.0,-0.085890013704988569,0.47224997337183794,1.2176347422937923e-16,2.8391127041396549e-16,0.0,-2.3935259307622657e-16,1.2176347422937923e-16,1.4777280778078759,-8.7657486512549067e-33,0.0,-2.9330872120656257e-16,2.8391127041396549e-16,-8.7657486512549067e-33,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.008235960792311826,0.16025948192190048,0.010982267870366085,-0.22119909488569364,0.22010270311189054
-0.010990433741310889,0.10220369362107465,0.066496262091671851,-0.18439657587354466,0.15891993055606787,0.76003188356660889,15.891121688446422,-0.085890013704988569,-7.0682207168169263e-16,4.3897612555317288e-16,1.5017674624342337e-16,-0.085890013704988569,0.47224997337183794,1.4195563520698274e-16,1.6187808402067273e-16,9.5569060644859242e-17,-7.0682207168169263e-16,1.4195563520698274e-16,1.4777280778078759,1.569455078169284e-32,2.9439631132497484e-32,4.3897612555317288e-16,1.6187808402067273e-16,1.569455078169284e-32,1.4777280778078759,7.84727539084642e-33,1.5017674624342337e-16,9.5569060644859242e-17,2.9439631132497484e-32,7.84727539084642e-33,1.4777280778078756,0.0019816328281319225,0.12651957519420132,0.068553142738061443,-0.18359640636505725,0.15930103887672725
-0.0046195099056286978,0.14269840627941116,-0.26943293948382463,-0.0028307681637332232,0.18367225803968326,0.76003188356660889,15.891121688446422,-0.085890013704988569,-4.8902606569655323e-16,-9.1922330839895726e-16,-8.9195641934515755e-17,-0.085890013704988569,0.47224997337183794,-3.0365581626428839e-17,1.8208220758206484e-16,9.4084522281534658e-18,-4.8902606569655323e-16,-3.0365581626428839e-17,1.4777280778078759,0.0,0.0,-9.1922330839895726e-16,1.8208220758206484e-16,0.0,1.4777280778078759,7.1653740369630658e-32,-8.9195641934515755e-17,9.4084522281534658e-18,0.0,7.1653740369630658e-32,1.4777280778078756,-0.010091438231187921,0.18983394417201682,-0.28830809249410438,-0.00084823247075518026,0.19809821409155468
