nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.327222 -1.612238 0.077654 -0.254711 1.500044 0.142769 -1.055688 0.512899 0.073917 0.413122 1.098530 0.512899 -0.587375 -0.470049 -0.634504 -0.928282 0.073917 -0.470049 0.166940 -0.162321 1.562795 0.413122 -0.634504 -0.162321 0.117235 -0.868696 1.098530 -0.928282 1.562795 -0.868696 0.852954 -0.480522 -0.126571 -0.136955 -0.131015 1.358310 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.115204 -0.004378 1.388223 -0.000238 -0.579285 -0.764728 0.403861 0.223011 0.997734 0.185839 0.888717 0.223011 -0.283381 -0.490372 -1.554134 -0.155283 0.997734 -0.490372 0.859066 0.187137 0.460740 0.185839 -1.554134 0.187137 0.631850 -0.802241 0.888717 -0.155283 0.460740 -0.802241 0.292207 -0.400227 -0.003886 1.343408 -0.131015 -0.610437 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.707546 -1.096006 1.464728 -0.368700 -0.552767 -0.054816 2.385953 1.269140 1.831029 0.286592 0.894096 1.269140 -1.204856 -0.561011 -2.008155 -0.969906 1.831029 -0.561011 1.421436 -0.517490 0.748058 0.286592 -2.008155 -0.517490 1.287317 0.338087 0.894096 -0.969906 0.748058 0.338087 1.249875 -0.469387 -0.108370 1.326959 -0.131015 -0.554027 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.271612 -0.319716 -0.036260 -0.316351 1.430088 -0.465029 0.000390 -1.101609 0.147610 0.715325 0.470500 -1.101609 0.998715 -0.028220 -0.612501 -1.408733 0.147610 -0.028220 -0.190025 -0.221736 0.730124 0.715325 -0.612501 -0.221736 0.094653 -1.145176 0.470500 -1.408733 0.730124 -1.145176 0.082619 -0.357205 0.055159 -0.136955 -0.131015 1.416495 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.865837 -0.359049 -0.249965 -0.194045 1.477749 -0.515446 1.350826 1.770452 0.923076 -0.655216 0.799645 1.770452 -1.680770 0.067555 0.573104 0.263183 0.923076 0.067555 1.000013 0.120342 -0.888730 -0.655216 0.573104 0.120342 1.626379 -0.039218 0.799645 0.263183 -0.888730 -0.039218 1.163304 -0.379182 0.025485 -0.136955 -0.131015 1.407031 -1.000000 -1.000000 -1.000000 0.614767 -1.123763 2.595572 -1.000000 -1.000000 -1.207334 -0.483506 -1.446457 0.614767 -1.207334 1.000000 0.068939 -0.335397 -1.123763 -0.483506 0.068939 1.000000 0.754296 2.595572 -1.446457 -0.335397 0.754296 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.503565 0.447231 1.041417 -1.505643 -0.564833 1.985403 -0.236349 0.194972 -3.652920 -0.767637 0.122639 0.194972 -0.000357 3.374191 1.696359 0.563081 -3.652920 3.374191 -1.912100 0.622303 1.277647 -0.767637 1.696359 0.622303 0.595012 1.057777 0.122639 0.563081 1.277647 1.057777 -1.045970 -0.132263 0.317124 1.003531 -1.770331 -0.698658 -1.000000 -1.000000 -1.000000 -1.628821 -0.678180 0.648182 -1.000000 -1.000000 2.062363 1.241259 0.230435 -1.628821 2.062363 1.000000 0.675062 0.271500 -0.678180 1.241259 0.675062 1.000000 0.449127 0.648182 0.230435 0.271500 0.449127 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.244711 -0.631719 0.782490 -2.202193 0.103986 1.416858 -1.767740 0.130123 0.704379 -0.474206 -2.087091 0.130123 -0.128355 -0.395637 0.465058 1.364872 0.704379 -0.395637 0.938757 -1.122939 0.691004 -0.474206 0.465058 -1.122939 0.570240 0.441894 -2.087091 1.364872 0.691004 0.441894 -3.528453 -0.698571 -0.762962 0.521034 -1.841107 0.163832 -1.000000 -1.000000 -1.000000 -1.296571 -1.498517 -0.643220 -1.000000 -1.000000 2.683289 -0.755939 0.066330 -1.296571 2.683289 1.000000 -0.077714 9.167022 -1.498517 -0.755939 -0.077714 1.000000 -0.097259 -0.643220 0.066330 9.167022 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.402796 -0.637027 -0.871097 -2.219059 -0.494902 -0.445841 -1.647871 0.183568 -0.207270 -0.298478 0.687537 0.183568 -0.258386 0.008104 0.974599 -0.038011 -0.207270 0.008104 -0.346260 0.172292 0.462072 -0.298478 0.974599 0.172292 0.260850 1.312972 0.687537 -0.038011 0.462072 1.312972 0.420700 -0.396017 0.002069 -0.915546 -2.217167 -0.330784 -1.000000 -1.000000 -1.000000 0.425365 -0.727792 1.710807 -1.000000 -1.000000 -1.969153 0.515093 -0.649599 0.425365 -1.969153 1.000000 -0.830490 -0.243822 -0.727792 0.515093 -0.830490 1.000000 -0.097259 1.710807 -0.649599 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.818476 -1.898334 -0.873245 1.964609 -0.525748 -0.643531 -0.532239 0.901716 0.007692 0.246733 0.058000 0.901716 -0.919239 0.258523 -0.461751 0.545859 0.007692 0.258523 0.608796 -1.060114 0.753737 0.246733 -0.461751 -1.060114 0.581136 -0.337342 0.058000 0.545859 0.753737 -0.337342 0.670472 0.160862 0.590376 -0.922597 2.176590 -0.609860 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.486389 -0.881413 -0.095499 0.113293 -1.536299 0.668773 -0.474935 -1.387745 0.829755 -2.613290 1.309205 -1.387745 1.493290 -0.834382 1.586886 1.010754 0.829755 -0.834382 -2.244835 0.886071 0.527986 -2.613290 1.586886 0.886071 -1.966050 1.006803 1.309205 1.010754 0.527986 1.006803 0.150728 -0.149706 0.298894 -0.058050 0.063305 -1.666169 -1.000000 -1.000000 -1.000000 -0.770962 -1.498517 -2.079596 -1.000000 -1.000000 0.929197 0.696394 -1.739386 -0.770962 0.929197 1.000000 0.675062 -0.243822 -1.498517 0.696394 0.675062 1.000000 -0.097259 -2.079596 -1.739386 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.503369 0.629496 1.407170 -0.143744 -0.618538 0.815237 0.408005 -1.645405 0.413865 0.880733 -0.076048 -1.645405 1.558658 -0.093640 -1.289018 0.681186 0.413865 -0.093640 -0.589162 -0.379764 0.400079 0.880733 -1.289018 -0.379764 0.368558 -0.754635 -0.076048 0.681186 0.400079 -0.754635 -0.346948 -0.676232 -1.117230 0.956177 -0.131015 -0.537297 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.051463 -0.679291 1.440895 0.015164 -0.578997 0.472204 -0.061221 0.940593 0.108030 0.843689 -1.361548 0.940593 -0.917471 0.141557 -1.387278 0.540426 0.108030 0.141557 0.291721 1.523482 -1.237740 0.843689 -1.387278 1.523482 0.453313 1.275222 -1.361548 0.540426 -1.237740 1.275222 -0.711813 -0.548122 -0.248535 1.292701 -0.131015 -0.506837 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.215712 -0.174696 0.462240 -2.061359 0.656812 0.843152 -1.024818 -0.674173 -1.712523 -0.625873 -1.034490 -0.674173 0.756376 1.036150 0.750593 -0.007178 -1.712523 1.036150 -2.185351 -0.884817 1.577069 -0.625873 0.750593 -0.884817 0.877116 -0.885470 -1.034490 -0.007178 1.577069 -0.885470 -1.937371 -0.616103 -0.402787 0.508329 -1.913591 0.450923 -1.000000 -1.000000 -1.000000 -2.632960 -0.573970 -1.826870 -1.000000 -1.000000 2.062363 1.241259 2.800983 -2.632960 2.062363 1.000000 0.675062 0.786822 -0.573970 1.241259 0.675062 1.000000 0.995513 -1.826870 2.800983 0.786822 0.995513 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.828197 -0.941797 1.433533 0.010960 -0.565118 1.316919 0.232931 -0.144725 -0.267382 2.617162 -1.196722 -0.144725 0.103112 0.114998 -1.165119 -0.716714 -0.267382 0.114998 0.394061 2.049856 -1.231284 2.617162 -1.165119 2.049856 -1.802614 1.279350 -1.196722 -0.716714 -1.231284 1.279350 0.174744 -0.702367 -0.838974 1.098485 -0.131015 -0.442117 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.279889 0.024748 -0.977398 1.844672 -0.522984 -0.165043 -1.055688 0.512899 0.073917 0.413122 1.098530 0.512899 -0.587375 -0.470049 -0.634504 -0.928282 0.073917 -0.470049 0.166940 -0.162321 1.562795 0.413122 -0.634504 -0.162321 0.117235 -0.868696 1.098530 -0.928282 1.562795 -0.868696 0.852954 -0.472754 -0.113826 -0.943654 1.869899 -0.287990 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.130180 0.252572 0.013256 0.005642 1.424997 0.646120 -1.248522 -0.269511 -0.799716 1.661310 -0.888359 -0.269511 0.253234 0.910169 -2.051621 0.384968 -0.799716 0.910169 -0.038048 1.334975 0.131030 1.661310 -2.051621 1.334975 -1.515062 2.195267 -0.888359 0.384968 0.131030 2.195267 -0.682099 -0.519114 -0.193470 -0.136955 -0.131015 1.336754 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.048451 0.222286 1.287958 -0.072328 -0.621074 -1.151074 2.002132 -0.227615 -0.701271 0.584008 0.662934 -0.227615 0.167442 -0.599877 1.181018 0.995586 -0.701271 -0.599877 -0.603322 0.628184 -0.203733 0.584008 1.181018 0.628184 0.501199 0.313530 0.662934 0.995586 -0.203733 0.313530 0.263276 1.364535 1.398937 1.766088 -0.131015 -0.775694 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.307719 -0.257025 0.691554 1.814547 0.623130 1.143821 -0.151912 -1.102079 0.392818 1.066253 -0.379092 -1.102079 0.983848 0.705240 -1.304020 1.088361 0.392818 0.705240 -1.090070 -0.735636 0.587232 1.066253 -1.304020 -0.735636 1.427802 0.341654 -0.379092 1.088361 0.587232 0.341654 -0.236534 -0.655781 -1.202473 0.575035 1.101976 0.334353 -1.000000 -1.000000 -1.000000 -0.702623 1.697926 -1.051313 -1.000000 -1.000000 -0.842492 -1.456181 1.642041 -0.702623 -0.842492 1.000000 1.095504 -0.243822 1.697926 -1.456181 1.095504 1.000000 -1.190030 -1.051313 1.642041 -0.243822 -1.190030 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.396554 0.598162 -1.467186 -0.428929 0.674777 0.714889 -1.055808 -0.086593 0.347950 -1.117045 -1.869586 -0.086593 0.187273 0.332537 0.702278 0.919660 0.347950 0.332537 -0.866275 1.249987 -1.732713 -1.117045 0.702278 1.249987 -0.436481 0.043967 -1.869586 0.919660 -1.732713 0.043967 -1.933315 -0.483916 -0.132209 -1.372691 -0.329985 0.761616 -1.000000 -1.000000 -1.000000 -2.357912 -2.271731 -1.184614 -1.000000 -1.000000 0.445854 0.696394 -0.154672 -2.357912 0.445854 1.000000 -0.498155 -1.334781 -2.271731 0.696394 -0.498155 1.000000 -1.253981 -1.184614 -0.154672 -1.334781 -1.253981 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.364473 -0.053568 1.390664 0.021620 -0.560829 0.406207 0.362364 -1.009543 -0.672191 1.268403 -0.954283 -1.009543 1.075150 0.154826 0.843117 1.178525 -0.672191 0.154826 -0.238678 1.545774 -1.561195 1.268403 0.843117 1.545774 -1.620736 1.704718 -0.954283 1.178525 -1.561195 1.704718 0.012731 -0.635591 -0.457748 1.218009 -0.131015 -0.503318 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.301578 -1.382264 1.421933 -0.261875 -0.552293 -0.381261 -1.143260 0.486335 0.613769 -0.210021 0.313789 0.486335 -0.502924 -0.854707 0.705641 0.433143 0.613769 -0.854707 0.651217 -0.436586 0.542332 -0.210021 0.705641 -0.436586 -0.040102 0.308316 0.313789 0.433143 0.542332 0.308316 0.366920 0.091629 0.530541 1.503372 -0.131015 -0.688283 -1.000000 -1.000000 -1.000000 2.708072 -0.659742 1.094547 -1.000000 -1.000000 -3.907071 1.701220 -1.622998 2.708072 -3.907071 1.000000 -2.691587 1.947107 -0.659742 1.701220 -2.691587 1.000000 -1.286503 1.094547 -1.622998 1.947107 -1.286503 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.700052 0.339046 1.325871 -0.128028 -0.661880 -0.338412 0.796168 -1.095111 0.382979 1.888757 0.492713 -1.095111 1.094570 -1.657228 -1.704255 -1.566295 0.382979 -1.657228 -0.299796 0.936683 0.421494 1.888757 -1.704255 0.936683 -1.611470 -0.213795 0.492713 -1.566295 0.421494 -0.213795 0.762322 -0.366076 0.043297 1.349495 -0.131015 -0.637597 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.184868 -0.089559 -0.843631 1.924802 -0.575200 0.052975 0.015314 -1.276294 0.720863 0.733896 0.490258 -1.276294 1.200047 -0.087448 -1.121658 -0.569734 0.720863 -0.087448 -0.316806 -0.284614 0.019542 0.733896 -1.121658 -0.284614 0.046885 -0.592148 0.490258 -0.569734 0.019542 -0.592148 0.098328 -0.636534 -0.460600 -0.784053 1.711974 -0.485951 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.833640 0.025878 1.357392 -0.046223 -0.602963 -0.239993 -0.217982 -0.604033 -0.182573 1.328393 -0.018766 -0.604033 0.605248 -0.749429 -0.982167 0.716537 -0.182573 -0.749429 -0.755581 1.339985 -1.167117 1.328393 -0.982167 1.339985 -0.289717 1.123511 -0.018766 0.716537 -1.167117 1.123511 -0.385143 -0.123533 0.326145 1.489086 -0.131015 -0.528554 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.431140 -1.271622 0.517636 -1.796958 0.874076 1.414083 0.943835 -1.751094 -1.926545 -0.351905 -0.231278 -1.751094 1.994013 -0.103890 -0.187252 -1.517725 -1.926545 -0.103890 -2.188319 -0.212425 1.162275 -0.351905 -0.187252 -0.212425 1.438690 -0.635024 -0.231278 -1.517725 1.162275 -0.635024 -1.584606 -0.498763 -0.157402 0.518897 -1.618401 0.838999 -1.000000 -1.000000 -1.000000 -1.226764 2.059406 -0.131730 -1.000000 -1.000000 -0.523230 0.696394 1.110270 -1.226764 -0.523230 1.000000 -0.287935 0.013839 2.059406 0.696394 -0.287935 1.000000 0.449127 -0.131730 1.110270 0.013839 0.449127 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.669381 -0.283569 0.044867 -0.819277 -1.473469 0.027486 -0.733907 0.723464 1.492678 -0.459095 1.715775 0.723464 -0.680842 0.772207 0.529855 0.013939 1.492678 0.772207 0.518381 1.565229 -1.180601 -0.459095 0.529855 1.565229 -0.134815 2.065665 1.715775 0.013939 -1.180601 2.065665 -0.812010 0.454402 0.821441 -0.023618 -0.785985 -1.784372 -1.000000 -1.000000 -1.000000 -1.144230 1.091261 -0.928616 -1.000000 -1.000000 1.228715 0.696394 -0.410956 -1.144230 1.228715 1.000000 0.675062 -0.243822 1.091261 0.696394 0.675062 1.000000 -0.097259 -0.928616 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.419080 -1.706479 -1.630825 -0.284030 0.521779 -0.164323 0.083730 0.653524 -1.270012 0.101063 -1.055618 0.653524 -0.551365 1.361003 0.733493 -0.992070 -1.270012 1.361003 1.483751 -0.548316 -1.485972 0.101063 0.733493 -0.548316 0.046307 0.783921 -1.055618 -0.992070 -1.485972 0.783921 -1.149221 0.188281 0.613425 -1.735558 -0.516360 0.623768 -1.000000 -1.000000 -1.000000 -2.858166 -1.498517 -2.906383 -1.000000 -1.000000 0.929197 2.336112 3.447756 -2.858166 0.929197 1.000000 0.675062 0.786822 -1.498517 2.336112 0.675062 1.000000 0.995513 -2.906383 3.447756 0.786822 0.995513 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.092363 1.635381 0.029778 -0.545133 -1.570160 -0.348438 0.121588 0.267117 1.059944 -0.640927 0.357768 0.267117 -0.136782 0.875100 -0.463812 -0.080526 1.059944 0.875100 0.157568 0.923921 -0.358871 -0.640927 -0.463812 0.923921 -0.461007 0.883006 0.357768 -0.080526 -0.358871 0.883006 0.476354 -0.675079 -0.602826 -0.039811 -0.352036 -1.371751 -1.000000 -1.000000 -1.000000 -0.454695 -0.572105 -0.782278 -1.000000 -1.000000 2.205375 2.518659 -0.172313 -0.454695 2.205375 1.000000 0.675062 -0.243822 -0.572105 2.518659 0.675062 1.000000 0.560105 -0.782278 -0.172313 -0.243822 0.560105 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.794513 0.913278 1.452530 -0.049868 -0.546314 0.664219 0.925607 -2.145736 0.428447 -0.145768 0.211147 -2.145736 2.027982 0.118093 -0.080551 0.547540 0.428447 0.118093 -0.280816 -0.485833 -0.501521 -0.145768 -0.080551 -0.485833 -0.570819 -0.303647 0.211147 0.547540 -0.501521 -0.303647 -0.167069 -0.514479 -1.548393 0.866299 -0.131015 -0.337596 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
